Date,Open,High,Low,Close,Volume,Company_name,Moving_av,Volume_rate,Close_rate
2015-08-25 04:00:00+00:00,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,71430000,GOOGL,31.048930091857912,-0.44964095293863837,-0.009124576022180059
2015-08-26 04:00:00+00:00,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,87740000,GOOGL,31.163800086975098,0.22833543329133418,0.07717924548632266
2015-08-27 04:00:00+00:00,33.5994987487793,33.69900131225586,32.55500030517578,33.39799880981445,58974000,GOOGL,31.285160064697266,-0.3278550262138135,0.012459432630412298
2015-08-28 04:00:00+00:00,33.28799819946289,33.349998474121094,32.6875,32.984500885009766,38836000,GOOGL,31.388670082092286,-0.3414725133109506,-0.012380919202954626
2015-08-31 04:00:00+00:00,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,38936000,GOOGL,31.478970069885253,0.002574930476877124,-0.0179933613895446
2015-09-01 04:00:00+00:00,31.69050025939941,32.22200012207031,31.25300025939941,31.47800064086914,51458000,GOOGL,31.54885009765625,0.3216046846106431,-0.02818678744559307
2015-09-02 04:00:00+00:00,31.899999618530277,32.25299835205078,31.53199958801269,32.24549865722656,37630000,GOOGL,31.63037006378174,-0.2687240079287963,0.02438204462582508
2015-09-03 04:00:00+00:00,32.39649963378906,32.5625,31.69050025939941,31.852500915527344,34572000,GOOGL,31.70885009765625,-0.0812649481796439,-0.012187677600425129
2015-09-04 04:00:00+00:00,31.48500061035156,31.725000381469727,31.325000762939453,31.447999954223636,40478000,GOOGL,31.77986011505127,0.17083188707624666,-0.012699190006349633
2015-09-08 04:00:00+00:00,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,39092000,GOOGL,31.87068012237549,-0.034240822175008644,0.023721708566614163
2015-09-09 04:00:00+00:00,32.59400177001953,32.86800003051758,32.04499816894531,32.170501708984375,40978000,GOOGL,31.972840156555176,0.048245165251202295,-0.000729904174009155
2015-09-10 04:00:00+00:00,32.19499969482422,32.744998931884766,32.084999084472656,32.55400085449219,27850000,GOOGL,32.0838801574707,-0.3203670262091854,0.011920831977597392
2015-09-11 04:00:00+00:00,32.510501861572266,32.765499114990234,32.37049865722656,32.76499938964844,34892000,GOOGL,32.19588012695313,0.25285457809694795,0.006481493199541215
2015-09-14 04:00:00+00:00,32.78150177001953,32.79600143432617,32.474998474121094,32.62350082397461,29942000,GOOGL,32.30101013183594,-0.14186633039092056,-0.004318588991597304
2015-09-15 04:00:00+00:00,32.83549880981445,33.442501068115234,32.66699981689453,33.253501892089844,35546000,GOOGL,32.42046016693115,0.1871618462360564,0.019311264953277313
2015-09-16 04:00:00+00:00,33.27750015258789,33.403499603271484,33.11000061035156,33.2760009765625,26252000,GOOGL,32.5359502029419,-0.26146401845495976,0.0006765929358558236
2015-09-17 04:00:00+00:00,33.3745002746582,34.0994987487793,33.25,33.583499908447266,47752000,GOOGL,32.66592021942139,0.818985220173701,0.00924086196840024
2015-09-18 04:00:00+00:00,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,72544000,GOOGL,32.78219024658203,0.5191824426202044,-0.016004837958711285
2015-09-21 04:00:00+00:00,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,39094000,GOOGL,32.89306022644043,-0.46109947066607854,0.009168963746294362
2015-09-22 04:00:00+00:00,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,54362000,GOOGL,32.97453022003174,0.3905458638154192,-0.020660265561229157
2015-09-23 04:00:00+00:00,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,29160000,GOOGL,33.043640251159665,-0.46359589419079505,0.00013782433540930264
2015-09-24 04:00:00+00:00,32.44850158691406,32.8385009765625,32.10850143432617,32.74549865722656,38692000,GOOGL,33.11459022521973,0.32688614540466393,0.002479678675312278
2015-09-25 04:00:00+00:00,32.92900085449219,32.92900085449219,31.982999801635746,32.00749969482422,48480000,GOOGL,33.152960205078124,0.2529721906337227,-0.022537417131055833
2015-09-28 04:00:00+00:00,31.95249938964844,32.14250183105469,30.892000198364254,31.212499618530277,47646000,GOOGL,33.077590217590334,-0.017202970297029704,-0.024837931230926404
2015-09-29 04:00:00+00:00,31.274999618530277,31.733999252319336,30.901500701904297,31.13050079345703,42130000,GOOGL,33.00736026763916,-0.11577047391176594,-0.002627114972379994
2015-09-30 04:00:00+00:00,31.59149932861328,31.965499877929688,31.457500457763672,31.918500900268555,52954000,GOOGL,32.95038024902344,0.2569190600522193,0.02531279891832464
2015-10-01 04:00:00+00:00,31.89699935913086,32.19200134277344,31.55599975585937,32.099998474121094,42506000,GOOGL,32.89728019714355,-0.1973033198625222,0.005686281270528341
2015-10-02 04:00:00+00:00,31.90049934387207,32.849998474121094,31.674999237060547,32.8494987487793,48788000,GOOGL,32.8795401763916,0.14779090010822002,0.023348919323546
2015-10-05 04:00:00+00:00,33.08000183105469,33.6515007019043,32.79349899291992,33.58399963378906,37960000,GOOGL,32.8964501953125,-0.2219398212675248,0.02235957664459218
2015-10-06 04:00:00+00:00,33.467498779296875,33.939998626708984,33.15399932861328,33.582000732421875,42774000,GOOGL,32.9098201751709,0.1268177028451001,-5.951945536517912e-05
2015-10-07 04:00:00+00:00,33.869998931884766,33.9370002746582,32.90549850463867,33.5,44354000,GOOGL,32.920160140991214,0.036938327021087576,-0.0024418060459008646
2015-10-08 04:00:00+00:00,33.47249984741211,33.59450149536133,32.7244987487793,33.349998474121094,39308000,GOOGL,32.92573013305664,-0.11376651485773549,-0.004477657488922575
2015-10-09 04:00:00+00:00,33.3745002746582,33.704498291015625,33.11800003051758,33.5620002746582,32124000,GOOGL,32.932410125732424,-0.1827617787727689,0.006356875869173379
2015-10-12 04:00:00+00:00,33.45949935913086,33.89899826049805,33.36199951171875,33.82149887084961,26684000,GOOGL,32.95134010314941,-0.1693437928028888,0.007731916872289251
2015-10-13 04:00:00+00:00,33.7130012512207,34.42300033569336,33.65549850463867,34.15850067138672,42446000,GOOGL,32.969790115356446,0.5906910508169689,0.009964129674559386
2015-10-14 04:00:00+00:00,34.186500549316406,34.50199890136719,33.94499969482422,34.02050018310547,31292000,GOOGL,32.98892013549805,-0.26278094520096124,-0.004040004261570174
2015-10-15 04:00:00+00:00,34.26250076293945,34.70800018310547,34.21950149536133,34.6510009765625,47156000,GOOGL,33.008650131225586,0.5069666368400869,0.01853296659553927
2015-10-16 04:00:00+00:00,34.77000045776367,34.81100082397461,34.45500183105469,34.76599884033203,36316000,GOOGL,33.03382011413574,-0.22987530749003307,0.003318745794596651
2015-10-19 04:00:00+00:00,34.70000076293945,35.012001037597656,34.61050033569336,34.997501373291016,30172000,GOOGL,33.069380111694336,-0.1691816279325917,0.0066588776586628175
2015-10-20 04:00:00+00:00,34.894500732421875,34.900001525878906,33.68399810791016,34.0,52434000,GOOGL,33.08624008178711,0.7378364046135489,-0.02850207398098074
2015-10-21 04:00:00+00:00,34.160499572753906,34.244998931884766,33.53499984741211,33.59000015258789,31952000,GOOGL,33.0677400970459,-0.3906244040126635,-0.012058819041532628
2015-10-22 04:00:00+00:00,33.77199935913086,34.40250015258789,33.584999084472656,34.05699920654297,88632000,GOOGL,33.057410049438474,1.7739108662994492,0.013902919078108396
2015-10-23 04:00:00+00:00,37.50299835205078,37.625,35.89699935913086,35.96649932861328,126726000,GOOGL,33.090230026245116,0.42979962090441376,0.05606777363119716
2015-10-26 04:00:00+00:00,36.000999450683594,36.747501373291016,36.000999450683594,36.555999755859375,48776000,GOOGL,33.13198005676269,-0.6151066079573253,0.016390264225051073
2015-10-27 04:00:00+00:00,36.32849884033203,36.79800033569336,36.20700073242188,36.64099884033203,38778000,GOOGL,33.170690002441404,-0.20497785796293258,0.002325174664633052
2015-10-28 04:00:00+00:00,36.650001525878906,36.868499755859375,36.36349868774414,36.84600067138672,39604000,GOOGL,33.21888000488281,0.021300737531590078,0.005594875618648114
2015-10-29 04:00:00+00:00,36.83150100708008,37.339500427246094,36.757999420166016,37.24250030517578,36520000,GOOGL,33.26969001770019,-0.07787092212907787,0.01076099513011652
2015-10-30 04:00:00+00:00,37.27799987792969,37.31549835205078,36.82649993896485,36.86949920654297,39984000,GOOGL,33.32760002136231,0.09485213581599124,-0.010015468767572908
2015-11-02 05:00:00+00:00,36.72650146484375,37.40900039672852,36.5724983215332,37.387001037597656,39914000,GOOGL,33.43131004333496,-0.0017507002801120449,0.014036041774140782
2015-11-03 05:00:00+00:00,37.27149963378906,37.584999084472656,37.05799865722656,37.44100189208984,36306000,GOOGL,33.56202007293701,-0.09039434784787292,0.001444375130219064
2015-11-04 05:00:00+00:00,37.494998931884766,37.994998931884766,37.459999084472656,37.76549911499024,41840000,GOOGL,33.704860038757325,0.15242659615490553,0.008666894754463325
2015-11-05 05:00:00+00:00,37.94049835205078,38.317501068115234,37.87350082397461,38.03350067138672,45486000,GOOGL,33.80579006195068,0.0871414913957935,0.00709646536327914
2015-11-06 05:00:00+00:00,37.96950149536133,38.1510009765625,37.75149917602539,38.08000183105469,33544000,GOOGL,33.89943012237549,-0.26254232071406586,0.0012226368555906398
2015-11-09 05:00:00+00:00,37.92599868774414,38.165000915527344,37.45550155639648,37.73849868774414,35538000,GOOGL,33.994510078430174,0.059444311948485574,-0.00896804429857057
2015-11-10 05:00:00+00:00,37.67399978637695,38.02999877929688,37.420501708984375,37.91299819946289,29798000,GOOGL,34.10495006561279,-0.16151724914176374,0.0046239123914969095
2015-11-11 05:00:00+00:00,38.11899948120117,38.45399856567383,37.98749923706055,38.26250076293945,41866000,GOOGL,34.2406400680542,0.40499362373313647,0.009218541926908694
2015-11-12 05:00:00+00:00,38.00899887084961,38.290000915527344,37.792999267578125,37.82649993896485,35452000,GOOGL,34.35226009368896,-0.1532030764821096,-0.01139499027196118
2015-11-13 05:00:00+00:00,37.70199966430664,37.76649856567383,36.9734992980957,37.00350189208984,48188000,GOOGL,34.45528011322021,0.35924630486291326,-0.021757182086710826
2015-11-16 05:00:00+00:00,37.010501861572266,37.58549880981445,36.71649932861328,37.52099990844727,50704000,GOOGL,34.57674011230469,0.05221216900473147,0.01398510924362163
2015-11-17 05:00:00+00:00,37.62350082397461,37.747501373291016,37.20249938964844,37.29899978637695,38864000,GOOGL,34.67884010314941,-0.2335121489428842,-0.005916689923296519
2015-11-18 05:00:00+00:00,37.47850036621094,38.05500030517578,37.36949920654297,38.0004997253418,36266000,GOOGL,34.79544006347656,-0.06684849732400165,0.018807473202567187
2015-11-19 05:00:00+00:00,37.98899841308594,38.1614990234375,37.86149978637695,37.99700164794922,28078000,GOOGL,34.9043000793457,-0.2257762091214912,-9.20534576613824e-05
2015-11-20 05:00:00+00:00,38.46500015258789,38.96599960327149,38.20500183105469,38.84999847412109,55478000,GOOGL,35.026000061035155,0.9758529809815514,0.022449056219621635
2015-11-23 05:00:00+00:00,38.87350082397461,39.14500045776367,38.67549896240234,38.834999084472656,34648000,GOOGL,35.15023002624512,-0.37546414795053895,-0.00038608469079919906
2015-11-24 05:00:00+00:00,38.64799880981445,38.79949951171875,37.90549850463867,38.48149871826172,47880000,GOOGL,35.254789962768555,0.38189794504733315,-0.009102623266245346
2015-11-25 05:00:00+00:00,38.58449935913086,38.650001525878906,38.32649993896485,38.4630012512207,23612000,GOOGL,35.35852996826172,-0.5068504594820384,-0.000480684683734459
2015-11-27 05:00:00+00:00,38.45800018310547,38.70000076293945,38.34999847412109,38.5984992980957,14434000,GOOGL,35.458829956054686,-0.38870066068100967,0.0035228152371676843
2015-11-30 05:00:00+00:00,38.59349822998047,38.75149917602539,38.055999755859375,38.14250183105469,33586000,GOOGL,35.560759963989256,1.3268671193016488,-0.011813865184740816
2015-12-01 05:00:00+00:00,38.34700012207031,39.25,38.29750061035156,39.18949890136719,40398000,GOOGL,35.67756996154785,0.2028226046567022,0.027449617095123547
2015-12-02 05:00:00+00:00,39.26250076293945,39.65250015258789,38.82149887084961,38.89250183105469,46876000,GOOGL,35.802220001220704,0.16035447299371255,-0.007578486039333838
2015-12-03 05:00:00+00:00,39.02799987792969,39.2239990234375,38.122501373291016,38.40999984741211,41950000,GOOGL,35.91712997436523,-0.10508575817049236,-0.012406041291417062
2015-12-04 05:00:00+00:00,38.48550033569336,39.12099838256836,38.2755012512207,38.96049880981445,49800000,GOOGL,36.04142997741699,0.1871275327771156,0.014332178198106237
2015-12-07 05:00:00+00:00,39.00299835205078,39.04999923706055,38.33599853515625,38.64950180053711,36626000,GOOGL,36.17427001953125,-0.2645381526104418,-0.007982367238044734
2015-12-08 05:00:00+00:00,38.22499847412109,38.932498931884766,38.1259994506836,38.75699996948242,31082000,GOOGL,36.32516002655029,-0.1513678807404576,0.002781359757238025
2015-12-09 05:00:00+00:00,38.55500030517578,38.804500579833984,37.60049819946289,38.12749862670898,46550000,GOOGL,36.46509998321533,0.4976513737854707,-0.016242261869317005
2015-12-10 05:00:00+00:00,38.179500579833984,38.30350112915039,37.75,38.00199890136719,32458000,GOOGL,36.58676994323731,-0.3027282491944146,-0.003291580351769393
2015-12-11 05:00:00+00:00,37.45000076293945,37.87200164794922,37.432498931884766,37.52099990844727,43184000,GOOGL,36.69518997192383,0.33045782241666155,-0.012657202432122854
2015-12-14 05:00:00+00:00,37.5629997253418,38.20750045776367,36.8129997253418,38.12699890136719,53864000,GOOGL,36.800739974975585,0.24731381993330864,0.016150928663910245
2015-12-15 05:00:00+00:00,38.38949966430664,38.73749923706055,37.900001525878906,38.00450134277344,49386000,GOOGL,36.88915000915527,-0.08313530372790733,-0.003212882265154035
2015-12-16 05:00:00+00:00,38.32849884033203,39.07500076293945,37.852500915527344,38.829498291015625,53120000,GOOGL,36.99409996032715,0.07560847203660956,0.021707874569943827
2015-12-17 05:00:00+00:00,39.05799865722656,39.079498291015625,38.46500015258789,38.49150085449219,36510000,GOOGL,37.09392997741699,-0.31268825301204817,-0.008704656289665309
2015-12-18 05:00:00+00:00,38.36149978637695,38.70700073242188,37.829498291015625,37.84249877929688,67794000,GOOGL,37.18377998352051,0.856861133935908,-0.016860918924640034
2015-12-21 05:00:00+00:00,38.15250015258789,38.317501068115234,37.70750045776367,38.040000915527344,34848000,GOOGL,37.27333999633789,-0.48597220993008233,0.005219056420727492
2015-12-22 05:00:00+00:00,38.2135009765625,38.516998291015625,38.060001373291016,38.35649871826172,36338000,GOOGL,37.364039993286134,0.04275711662075298,0.008320131312225743
2015-12-23 05:00:00+00:00,38.53450012207031,38.595001220703125,37.88249969482422,38.42549896240234,30594000,GOOGL,37.449379959106444,-0.15807144036545764,0.001798919256093793
2015-12-24 05:00:00+00:00,38.42599868774414,38.459999084472656,38.21950149536133,38.29199981689453,10412000,GOOGL,37.53480995178223,-0.6596718310779891,-0.003474233233468964
2015-12-28 05:00:00+00:00,38.5,39.14099884033203,38.38650131225586,39.11199951171875,31156000,GOOGL,37.62402992248535,1.9923165578179025,0.02141438678432336
2015-12-29 05:00:00+00:00,39.3494987487793,39.93450164794922,39.310001373291016,39.698001861572266,38430000,GOOGL,37.722669982910155,0.23347027859802286,0.014982674298662164
2015-12-30 05:00:00+00:00,39.698001861572266,39.823001861572266,39.36000061035156,39.51499938964844,28566000,GOOGL,37.81301994323731,-0.2566744730679157,-0.00460986607240237
2015-12-31 05:00:00+00:00,39.39099884033203,39.416500091552734,38.86600112915039,38.9005012512207,32752000,GOOGL,37.911029968261715,0.14653784219001612,-0.015551009690480006
2016-01-04 05:00:00+00:00,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,67382000,GOOGL,37.99866996765137,1.0573400097703958,-0.02386861606625838
2016-01-05 05:00:00+00:00,38.20500183105469,38.459999084472656,37.782501220703125,38.07649993896485,45216000,GOOGL,38.0790599822998,-0.3289602564483096,0.0027520229790002648
2016-01-06 05:00:00+00:00,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,48206000,GOOGL,38.1190599822998,0.0661270346779901,-0.0028889370222551
2016-01-07 05:00:00+00:00,37.324501037597656,37.76549911499024,36.76399993896485,37.04999923706055,63132000,GOOGL,38.12893997192383,0.30962950670041073,-0.02413970494409049
2016-01-08 05:00:00+00:00,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,47506000,GOOGL,38.127030029296876,-0.24751314705696,-0.013616667704854653
2016-01-11 05:00:00+00:00,36.59749984741211,36.75400161743164,35.97800064086914,36.65349960327149,50896000,GOOGL,38.12318000793457,0.0713594072327706,0.002955162447819568
